,,,,,,,,,,,0.215988948,0.204726718,0.206089915,0.205627152,0.195425948,0.19391253,0.193527934,0.182755799,0.184229033,0.178888026,0.176791734,0.171162146,0.172959937,0.169723862,0.163427619,0.153473083,0.149990057,0.143424744,0.144432044,0.140308412,0.135098376,0.127640066,0.125002607,0.128298731,0.127692826,0.12891484,0.126994788,0.125967057,0.128382887,0.124882187,0.118111801,0.115231726,0.114150429,0.117781763,0.117589826,0.118121575,0.118403446,0.137626582,0.135956663,0.138587132,0.140222237,0.139456819,0.140771943,0.139997058,0.13394689,0.136301362,0.131799821,0.129940488,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697,0.131406697
,,,,,,,,,,0.239622722,0.226974643,0.228570069,0.228036278,0.216468846,0.214794752,0.214379406,0.20209893,0.20359858,0.197689264,0.195413398,0.189111767,0.191132725,0.187567216,0.180504342,0.169323386,0.165352981,0.157922441,0.159109618,0.154564886,0.148592644,0.140143759,0.137164165,0.14090239,0.140211998,0.141621726,0.139428059,0.138322739,0.141128956,0.137266305,0.129546906,0.126306917,0.125129725,0.129178028,0.129014904,0.129660582,0.129999745,0.153199869,0.150093389,0.153032967,0.155286753,0.154505222,0.156140235,0.155401118,0.148623894,0.151457625,0.146427916,0.144448219,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031,0.147983031
,,,,,,,,,0.265842533,0.251640281,0.253502343,0.252887538,0.239777583,0.237925756,0.237477499,0.223489366,0.225004611,0.218466523,0.215996503,0.20894375,0.211214916,0.207286471,0.19936543,0.186810667,0.182289472,0.173885598,0.175278767,0.170269934,0.163434784,0.153872322,0.150508927,0.154744192,0.153958566,0.155581105,0.153078594,0.151890347,0.155140477,0.150878511,0.14208911,0.13844657,0.13716504,0.141676967,0.141550048,0.142326807,0.142731773,0.169970684,0.165366162,0.168703976,0.171836,0.17104244,0.173044727,0.172357944,0.164780197,0.168162407,0.162552313,0.16044897,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971,0.166268971
,,,,,,,,0.294931347,0.278986367,0.281154214,0.280447073,0.265596137,0.263547713,0.263064272,0.247143796,0.248661237,0.241427484,0.238747649,0.230855495,0.233407129,0.229078844,0.220197332,0.206103989,0.200960705,0.191462347,0.193091069,0.187570742,0.179759428,0.168945742,0.165152006,0.169945768,0.169052866,0.170916433,0.168065569,0.166788756,0.170543085,0.165840591,0.1558456,0.151752994,0.150357944,0.155385272,0.155303113,0.156230364,0.156710761,0.187749526,0.181967284,0.185540999,0.189987043,0.189188483,0.191611625,0.190995372,0.182538257,0.186543837,0.180297527,0.178070235,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327,0.186346327
,,,,,,,0.327203095,0.309304188,0.311822332,0.31101003,0.294194757,0.291928869,0.291407867,0.273301844,0.274805083,0.266801656,0.263895197,0.255065104,0.257931065,0.253162286,0.243205982,0.227389875,0.221544363,0.210815793,0.212713505,0.206629452,0.197714654,0.185495763,0.181219717,0.186640699,0.185627031,0.187763335,0.184519825,0.1831485,0.18747489,0.182286406,0.170933938,0.16633833,0.164819777,0.170419957,0.170392431,0.171492125,0.172058835,0.206731502,0.199726582,0.2038129,0.209862297,0.209066785,0.211967814,0.211443262,0.202025138,0.206735065,0.19979332,0.197443322,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629,0.208277629
,,,,,,0.363006056,0.342916687,0.345835709,0.34490372,0.325872795,0.323366359,0.322805313,0.302228497,0.303697651,0.294842668,0.291691564,0.281813554,0.285031714,0.279777661,0.268618829,0.250874113,0.244236328,0.23212553,0.234330026,0.227624683,0.217463334,0.203667033,0.198850663,0.204975687,0.203826149,0.206270804,0.202585016,0.201112916,0.206087714,0.200363094,0.187483067,0.182325496,0.180672588,0.186909361,0.186947833,0.18824477,0.188910082,0.227238042,0.218975783,0.223457934,0.231587434,0.230803373,0.234244978,0.233836416,0.22336855,0.228872818,0.221175527,0.218703099,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174,0.23210174
,,,,,0.402726622,0.380181901,0.383559243,0.382491125,0.360961831,0.358189318,0.357585646,0.334216787,0.335627938,0.325830807,0.322415752,0.31136709,0.31497981,0.309191155,0.296687092,0.276783741,0.269252547,0.255589303,0.258143276,0.250753199,0.239184606,0.223618372,0.218196931,0.225111846,0.223809532,0.226602518,0.222418857,0.2208394,0.22654845,0.220232382,0.205634415,0.199849226,0.198050165,0.204994238,0.205111766,0.20663394,0.207411721,0.249174532,0.239529853,0.244435601,0.25528743,0.254526061,0.258575033,0.25830995,0.246702624,0.253095647,0.244578191,0.241988127,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336,0.257827336
,,,,0.44679346,0.421496776,0.425397636,0.424174783,0.399829153,0.396762321,0.396113351,0.369590763,0.370915324,0.360075818,0.356376153,0.344019879,0.348074534,0.341696938,0.327688237,0.305369249,0.296831084,0.281424847,0.284376492,0.276231761,0.263075502,0.245524155,0.239425406,0.247226117,0.245752113,0.248938289,0.244194506,0.242500788,0.249040562,0.242072036,0.225543104,0.219057202,0.217099164,0.224828961,0.225040514,0.226819503,0.227725389,0.27225942,0.261518035,0.267019086,0.281090787,0.280363786,0.285092042,0.28499954,0.272159991,0.279543123,0.270140256,0.267437113,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609,0.285428609
,,,0.495682145,0.467301394,0.471799733,0.470401102,0.442881595,0.439489208,0.438792185,0.408708771,0.40991277,0.397920001,0.393913639,0.380096937,0.384646499,0.377620109,0.361928724,0.336906995,0.327234389,0.309871906,0.313275599,0.304299151,0.289352734,0.26957584,0.262719209,0.271512823,0.269845972,0.273475655,0.268102073,0.266286868,0.273765729,0.26607745,0.24737927,0.240111302,0.237980348,0.246582842,0.246905549,0.248976944,0.250028555,0.296078329,0.285352233,0.291359513,0.3091224,0.308443396,0.31392681,0.314040056,0.299872975,0.308353111,0.297998753,0.295190364,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666,0.314840666
,,0.54992029,0.518083661,0.523263341,0.521665137,0.490569799,0.486817305,0.486069406,0.451967084,0.453010346,0.439741629,0.435404989,0.419957364,0.425061056,0.417319943,0.399747035,0.371701877,0.36075179,0.341194458,0.345111512,0.335218416,0.318254661,0.295983643,0.288279275,0.298185378,0.296302026,0.300431621,0.294350283,0.292406045,0.300945653,0.292463394,0.271329525,0.263188961,0.26086994,0.270441574,0.270894999,0.273298892,0.274516068,0.320608173,0.310396737,0.316876029,0.339506099,0.338889254,0.345207452,0.345561492,0.329970861,0.339660367,0.328287434,0.325383786,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941,0.345956941
,0.610093239,0.574384504,0.580340566,0.578515898,0.54339293,0.539242111,0.538440464,0.499803918,0.500639131,0.485958735,0.481266668,0.463997918,0.469721945,0.461193487,0.441517022,0.410090284,0.397702255,0.375683164,0.380182675,0.36927933,0.35004345,0.324978369,0.316326092,0.32747816,0.325351865,0.330044584,0.323168291,0.321087162,0.330824045,0.321465938,0.297598547,0.288484668,0.285961115,0.296608816,0.297215275,0.299996791,0.301401861,0.345548072,0.337258519,0.344727153,0.372358601,0.371821049,0.379056792,0.379689522,0.362579981,0.373594755,0.361137359,0.358149971,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113,0.378627113
0.676850385,0.636803636,0.643643737,0.64156222,0.601903903,0.597312486,0.596454188,0.55270387,0.553275532,0.537033286,0.531959007,0.512656966,0.519075324,0.50967953,0.487651597,0.452443346,0.438437418,0.413658067,0.418817865,0.406801109,0.385007454,0.356813435,0.347101596,0.359648571,0.357249789,0.36257644,0.354807692,0.352581514,0.363668814,0.35334456,0.326410828,0.316211605,0.313465628,0.325307935,0.326092841,0.329302742,0.330920817,0.395852873,0.387288033,0.397221869,0.420946196,0.421331133,0.430354999,0.428747952,0.408486484,0.420636995,0.404924968,0.40294537,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561,0.412279561
0.706005937,0.713851976,0.711479294,0.666715167,0.661636394,0.660718543,0.611202827,0.611446039,0.593475804,0.587990825,0.566418845,0.57361423,0.563262992,0.538606823,0.499170524,0.483344932,0.455471559,0.461379268,0.448135406,0.423463829,0.391767082,0.380871263,0.394979301,0.392275028,0.398314897,0.38954471,0.387165039,0.399774467,0.38838447,0.358012598,0.346603442,0.343615598,0.356783907,0.357776163,0.361471519,0.363330826,0.43739515,0.427685237,0.438946047,0.466118573,0.466811762,0.477342309,0.475682609,0.452977792,0.467011842,0.449375305,0.447528738,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604,0.458406604
0.791718485,0.789015889,0.73850512,0.732887271,0.731906996,0.675893396,0.675732501,0.655850463,0.649924536,0.625818684,0.633883504,0.622479773,0.594886414,0.550723563,0.532852156,0.501511653,0.508265875,0.493669602,0.46576141,0.430144808,0.417926395,0.43378081,0.430734186,0.437576026,0.427682613,0.425140746,0.439464751,0.426899163,0.392673922,0.379916309,0.376665474,0.391305415,0.39253785,0.396782786,0.398915035,0.483297029,0.472296188,0.485052933,0.516138467,0.517201803,0.529459819,0.52775516,0.50231498,0.518499474,0.498705143,0.497044975,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476,0.509694476
0.875002377,0.818025207,0.811811074,0.810765577,0.747430907,0.746777939,0.724780736,0.718381791,0.691447731,0.700485231,0.687922113,0.657046719,0.607600866,0.587430221,0.552205584,0.559917226,0.543830443,0.512283875,0.472282038,0.458586636,0.476394055,0.472963931,0.480707048,0.469554362,0.46684136,0.483095553,0.469233219,0.430691015,0.416430955,0.412894176,0.429167136,0.430676999,0.435543523,0.437984321,0.534016022,0.521560415,0.536002885,0.571526072,0.573031201,0.587267658,0.585528048,0.557025849,0.575663571,0.553450128,0.552039872,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585,0.566720585
0.906107786,0.899234093,0.898120696,0.826540048,0.825292981,0.800955621,0.794049723,0.763959237,0.774084759,0.760244515,0.725702218,0.67035231,0.647598515,0.608023771,0.616817526,0.599088033,0.563453224,0.518547056,0.503202731,0.523193489,0.519333936,0.528089411,0.515525514,0.512632247,0.531058094,0.515765391,0.472388769,0.456455108,0.452607452,0.470692262,0.472521763,0.478090702,0.480880008,0.590057655,0.575963289,0.59230462,0.632857404,0.634887108,0.651387111,0.649625282,0.617695686,0.639129957,0.614204703,0.613119608,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941,0.630126941
