,,,,,,,,,,,0.236534945,0.225215736,0.226987374,0.231190647,0.220598151,0.221429951,0.220219315,0.212604812,0.216315798,0.213469862,0.221477287,0.221583884,0.226387843,0.226304092,0.220173596,0.21380274,0.213678438,0.211756021,0.214530447,0.20949723,0.204965595,0.19827607,0.195183707,0.203380043,0.201418581,0.204900761,0.201362908,0.197482904,0.199026304,0.190653161,0.187368009,0.182076502,0.176418647,0.181575046,0.175192455,0.17485907,0.172237604,0.182037218,0.18152885,0.181393094,0.18557608,0.18109949,0.183646938,0.180884106,0.174877571,0.176932225,0.170954515,0.166976532,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497,0.170971497
,,,,,,,,,,0.256286016,0.243737489,0.245649495,0.250192673,0.23839022,0.239236843,0.237768165,0.22931239,0.233174661,0.2302045,0.239377082,0.239752436,0.245043676,0.245154004,0.238582074,0.231705551,0.231719311,0.229823544,0.233092805,0.227752401,0.222774147,0.215453253,0.212125184,0.221538421,0.219458186,0.22351768,0.21969014,0.215441827,0.217355165,0.208155524,0.204383608,0.198529732,0.192296121,0.198129383,0.191014946,0.190824557,0.187951908,0.199146573,0.198103119,0.198051241,0.203257594,0.198305771,0.201455932,0.198597537,0.192169265,0.194702002,0.188144664,0.183761317,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433,0.18994433
,,,,,,,,,0.277686336,0.263782471,0.265845951,0.270756514,0.257617286,0.258475724,0.256715449,0.247332936,0.251347443,0.248251024,0.25872354,0.259410702,0.265236872,0.265574011,0.258529666,0.251107458,0.251283373,0.249432631,0.25326128,0.247598292,0.242130006,0.234118542,0.23053714,0.241318033,0.239113469,0.243826098,0.239685443,0.235033919,0.237371981,0.22726464,0.222944457,0.216469748,0.209602549,0.216192992,0.208266443,0.208247771,0.205099926,0.21726278,0.215756874,0.215761687,0.222443875,0.216977531,0.220809223,0.217863999,0.210996497,0.214074364,0.206891282,0.202069761,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767,0.210519767
,,,,,,,,0.300873618,0.285475953,0.28770289,0.293010538,0.278395087,0.279261753,0.277172605,0.26676963,0.270936545,0.267712278,0.279633578,0.280680827,0.287094119,0.287694895,0.280145055,0.272133987,0.27249923,0.270714811,0.275174843,0.269173515,0.26316761,0.254400854,0.25054721,0.262863628,0.260529132,0.265979704,0.261500636,0.256407699,0.259232198,0.248128014,0.243190888,0.236030903,0.228466537,0.235903475,0.227076008,0.22726181,0.223812463,0.236224547,0.234656291,0.234476807,0.243231896,0.237207915,0.24180741,0.23878735,0.231464842,0.235156651,0.227304087,0.222009386,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724,0.232725724
,,,,,,,0.325997078,0.308953509,0.311356831,0.317093665,0.300848696,0.301719346,0.299259952,0.287733758,0.29205235,0.288699166,0.302233566,0.303694976,0.310752545,0.31165833,0.303567683,0.294921176,0.295506342,0.293812837,0.298984488,0.292628759,0.286033078,0.276440276,0.272294105,0.286332877,0.283862842,0.290146147,0.28530136,0.279725191,0.28310558,0.270906689,0.265275973,0.257359689,0.249028261,0.257410977,0.247584358,0.248011923,0.244232262,0.256050386,0.254784696,0.254640719,0.265716905,0.259091898,0.264551658,0.261470221,0.253679114,0.258060766,0.249490195,0.243686824,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889,0.256567889
,,,,,,0.35321839,0.334361859,0.336955519,0.343156233,0.325113272,0.325982928,0.323107397,0.310345355,0.314813844,0.311331289,0.326660085,0.328596147,0.33636058,0.337617789,0.328948652,0.319616455,0.320455945,0.318881641,0.324854275,0.318127847,0.310885225,0.300389033,0.295928579,0.311897532,0.309286384,0.316508309,0.311268329,0.305163156,0.309177526,0.295776495,0.289366689,0.280615838,0.271440516,0.280879335,0.269944916,0.270656622,0.266515085,0.276592374,0.275889024,0.275567705,0.289995976,0.282725069,0.289142419,0.286016125,0.277744523,0.282897115,0.273561442,0.267212944,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832,0.282025832
,,,,,0.382712728,0.361859794,0.364658842,0.371360936,0.351334877,0.352197732,0.348855199,0.334733888,0.339349286,0.335737622,0.353060756,0.355539065,0.364078884,0.365739532,0.356451696,0.346379597,0.347512042,0.346089374,0.352962459,0.345848875,0.337896665,0.326412534,0.321614469,0.339744675,0.336986928,0.345265691,0.339598705,0.332914428,0.337650507,0.322929402,0.315645174,0.305973514,0.295869849,0.306487321,0.294324967,0.295368894,0.290830909,0.297742251,0.298302558,0.298271411,0.316163481,0.308200468,0.315679869,0.31252777,0.303766351,0.309775332,0.29962686,0.292696047,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674,0.309050674
,,,,0.414669894,0.391619159,0.394639837,0.40188384,0.379671354,0.38052067,0.376654793,0.361038997,0.36579693,0.362057252,0.381595128,0.384691141,0.394081356,0.396203664,0.386254241,0.375383756,0.376852486,0.375618536,0.383502718,0.375985458,0.367255009,0.35469052,0.349529831,0.370078095,0.36716841,0.376635918,0.370507598,0.363189376,0.36874564,0.352575003,0.344310107,0.333622621,0.322497793,0.334430007,0.3209069,0.322337517,0.317365216,0.3199312,0.322062666,0.321678361,0.344311725,0.335610866,0.344260894,0.34110429,0.331846885,0.338802143,0.327794353,0.320244206,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557,0.337562557
,,,0.449295537,0.423825937,0.427085766,0.434915484,0.410293274,0.411121275,0.406669683,0.389411297,0.394305808,0.390440168,0.412435649,0.416233512,0.426556228,0.429205295,0.418548545,0.406816584,0.408670144,0.407667195,0.416685488,0.408748082,0.39916417,0.385418303,0.379868181,0.403119773,0.400053029,0.410856387,0.404229691,0.396217501,0.402704407,0.384942132,0.375578212,0.363770223,0.351522222,0.364920249,0.349889578,0.351768506,0.346320412,0.342899947,0.346391902,0.34637425,0.374529534,0.365044845,0.374977955,0.371841955,0.36208492,0.370080766,0.358166991,0.349961097,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635,0.367449635
,,0.48681248,0.458681401,0.462199288,0.470662065,0.443384966,0.44418271,0.439076401,0.420013238,0.425036563,0.421048118,0.445768702,0.45036217,0.461707241,0.464955783,0.45354294,0.440881445,0.443174167,0.442450321,0.452739415,0.444365577,0.433845776,0.418808116,0.412839826,0.43911151,0.435882885,0.448186067,0.441021033,0.432249175,0.439790527,0.420280632,0.409685891,0.396642094,0.383158815,0.39819031,0.381489823,0.383886689,0.37791737,0.365643614,0.373462377,0.373172352,0.406901552,0.39658484,0.407919808,0.404831003,0.394574664,0.403708106,0.390844625,0.381946153,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127,0.398568127
,0.527462153,0.49640338,0.500199722,0.50934673,0.479145627,0.479902871,0.474065548,0.453020036,0.45816236,0.454055532,0.481795731,0.487289173,0.499754926,0.503684094,0.49146318,0.477798734,0.480591365,0.480201225,0.491912926,0.483086709,0.471540714,0.455090577,0.448673331,0.478316697,0.474921762,0.488907456,0.481160973,0.471557538,0.480292007,0.458863282,0.446891019,0.432484411,0.417642666,0.434493629,0.415944042,0.418937418,0.412397115,0.389083506,0.400066322,0.400129175,0.441503311,0.430311526,0.443166946,0.440155521,0.429404415,0.439773939,0.425918861,0.416294213,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698,0.430743698
0.571506142,0.537227617,0.541324422,0.551210965,0.517790521,0.518495565,0.511842912,0.488620679,0.493869862,0.48965051,0.520734466,0.52724397,0.540937988,0.545638265,0.53255389,0.517807298,0.521167698,0.521173126,0.534475946,0.525181923,0.512510798,0.494516285,0.487617097,0.521022241,0.517457069,0.533328717,0.524954286,0.514440569,0.524523375,0.500987899,0.487474884,0.471565597,0.455230023,0.474106749,0.453509991,0.457188451,0.45002266,0.465761955,0.469396823,0.471417479,0.509911964,0.497374526,0.511432003,0.504452416,0.489404473,0.499568062,0.481349358,0.471045594,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286,0.483092286
0.58140924,0.585830253,0.596516106,0.559552269,0.560191797,0.552630681,0.527019003,0.532360276,0.528035902,0.562820229,0.570474821,0.585514804,0.591086993,0.577080151,0.561165987,0.56516989,0.565640846,0.580721753,0.570945231,0.557040591,0.537357546,0.52994109,0.567540663,0.563801956,0.581786016,0.572733489,0.561223346,0.572828128,0.546979646,0.531744325,0.51417833,0.496200199,0.517331428,0.494468705,0.498931989,0.491081017,0.509126445,0.513562246,0.516069381,0.559996342,0.546165657,0.562390885,0.554838767,0.538471792,0.550176952,0.529971809,0.518676931,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746,0.532616746
0.6339952,0.645544968,0.60468226,0.605241144,0.596668748,0.568434864,0.573850492,0.569430456,0.608307364,0.617250343,0.633765039,0.640321354,0.625329205,0.608155324,0.612887187,0.613902656,0.630969002,0.620696262,0.60543938,0.58391026,0.575938702,0.618212388,0.61429762,0.634646058,0.62486136,0.612260508,0.625581394,0.597193532,0.58003404,0.560641736,0.540857643,0.564496934,0.539126601,0.544486916,0.535885383,0.556528361,0.561883181,0.56495064,0.615000088,0.59974307,0.61842729,0.610257872,0.592458564,0.60591279,0.58350575,0.571124669,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231,0.587218231
0.698603612,0.653452154,0.653913256,0.644216123,0.613105397,0.618574305,0.614070073,0.65747077,0.667861178,0.685991408,0.693656673,0.67761231,0.659079321,0.664633257,0.666282278,0.685563921,0.6747825,0.658043326,0.634495959,0.625928798,0.673408237,0.669315814,0.69230887,0.681733699,0.667938945,0.683192848,0.652017159,0.632709128,0.611303779,0.589534205,0.615962556,0.587817772,0.594201231,0.584777529,0.608343604,0.614750621,0.618461852,0.675406391,0.658576286,0.680047141,0.671212417,0.651858009,0.667294963,0.642447305,0.628875834,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216,0.647417216
0.706155522,0.706499469,0.695552456,0.66128637,0.666783727,0.662209142,0.710607562,0.722621799,0.742521571,0.751434536,0.73426675,0.714267449,0.720748247,0.723131053,0.744882692,0.733581704,0.715217796,0.689464032,0.680257913,0.733532136,0.72926159,0.755210822,0.743782326,0.72868073,0.746109895,0.711873711,0.69016784,0.666543866,0.642591602,0.672120338,0.640906481,0.648454706,0.638130408,0.664983075,0.672592344,0.67704156,0.741745899,0.723180886,0.747806768,0.738255301,0.717212796,0.734895476,0.707342712,0.692466699,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531,0.713787531
