,,,,,,,,,,,,0.184406594,0.173140699,0.174518672,0.174093051,0.16491151,0.164259421,0.164970294,0.156059075,0.157808271,0.153650109,0.153950486,0.14923951,0.15060748,0.148677426,0.143462305,0.135519508,0.133429547,0.128322299,0.129433775,0.126050376,0.121490783,0.11467411,0.112111489,0.115598897,0.115553477,0.116445801,0.114432052,0.113616395,0.115516327,0.112462146,0.106341464,0.104244298,0.102740599,0.106848217,0.106555285,0.106816003,0.107069388,0.122970062,0.122339946,0.124642732,0.125983076,0.125105699,0.125965415,0.12511346,0.119878073,0.121594173,0.117503302,0.115747346,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407,0.11582407
,,,,,,,,,,,0.203495321,0.190795071,0.192313311,0.191798085,0.181486552,0.180813596,0.181653186,0.17157544,0.173353163,0.168824108,0.169408216,0.164168566,0.165693911,0.163615867,0.157803492,0.148957156,0.146612849,0.140854341,0.142174266,0.138464254,0.133256659,0.125566871,0.122680744,0.126639522,0.126604512,0.12762453,0.125328074,0.124462533,0.126663889,0.12329459,0.116314422,0.113980091,0.112318942,0.116931714,0.116657869,0.116970945,0.117294472,0.13684138,0.134826292,0.1374397,0.13935503,0.138447525,0.139564442,0.138737433,0.13288555,0.134980309,0.130423897,0.128549829,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087,0.130373087
,,,,,,,,,,0.224560006,0.210249578,0.211922365,0.211303697,0.199727531,0.199036111,0.200023162,0.188634539,0.190429302,0.185496643,0.186418011,0.180591038,0.182291557,0.180055256,0.173578295,0.163727235,0.161098708,0.15461027,0.156168836,0.152100694,0.146162012,0.137494322,0.134246411,0.138734617,0.13871242,0.13987641,0.137261597,0.136344072,0.138887213,0.135170424,0.127222669,0.124625148,0.12279026,0.127966813,0.127718287,0.128091312,0.128496047,0.152056352,0.148235005,0.151074584,0.154040237,0.153106259,0.154520485,0.153735447,0.147203594,0.149732916,0.144665079,0.142669474,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443,0.146459443
,,,,,,,,,0.247805186,0.231687773,0.233530838,0.232793004,0.219801887,0.219095104,0.220250833,0.20738976,0.209187526,0.203815705,0.205135712,0.198656319,0.200551798,0.198146401,0.190930023,0.179961864,0.17701582,0.169709612,0.171540927,0.167080097,0.160317195,0.150554747,0.146902426,0.15198489,0.151978276,0.153304464,0.150331409,0.149359856,0.152290112,0.148190147,0.139153917,0.13626439,0.134237801,0.140043318,0.13982735,0.140268886,0.140767368,0.168390717,0.162535835,0.165643738,0.170145428,0.169189309,0.170947736,0.17021996,0.16294187,0.165968913,0.16034052,0.158221439,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407,0.164173407
,,,,,,,,0.273456577,0.255311924,0.2573426,0.256467745,0.241893891,0.241175656,0.24252406,0.228009741,0.229793527,0.223943899,0.225732804,0.218528746,0.220641177,0.218055263,0.210016315,0.197806264,0.194505598,0.186283567,0.18842613,0.183534724,0.175843248,0.164855767,0.16075158,0.166500671,0.166512822,0.168021603,0.164645706,0.163618163,0.166986419,0.16246394,0.152204106,0.148990668,0.146752579,0.153259509,0.153084483,0.153604176,0.154210595,0.185645014,0.177756314,0.181235567,0.18778276,0.186811329,0.18896241,0.18831311,0.180216692,0.183808594,0.17756856,0.175324542,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923,0.183592923
,,,,,,,0.301763254,0.281344923,0.283582306,0.282550176,0.266206333,0.2654815,0.267049703,0.250679889,0.252429321,0.24605989,0.24839799,0.240389096,0.24274292,0.239964479,0.231010564,0.217420053,0.213723427,0.204476145,0.206973387,0.201609859,0.192872934,0.180515225,0.175906356,0.182402826,0.182437388,0.184151579,0.180322986,0.179237608,0.18310095,0.178112597,0.166478173,0.162905503,0.16043409,0.16772294,0.167598535,0.168207245,0.168937646,0.204123848,0.193857959,0.197680697,0.207065041,0.206085879,0.208684068,0.208136609,0.199148504,0.203379047,0.196473045,0.194104734,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195,0.204779195
,,,,,,0.333000079,0.310032387,0.312497521,0.311285156,0.292962388,0.292236904,0.294055543,0.275604045,0.277294852,0.270359987,0.273338924,0.264436228,0.267058607,0.264075034,0.254103501,0.238978677,0.234840044,0.224445422,0.227346297,0.221465097,0.211551875,0.197662156,0.192489841,0.199823765,0.199884911,0.201830023,0.197493029,0.196348129,0.200770565,0.195268544,0.182090897,0.178119901,0.175391106,0.183551317,0.183488674,0.184198621,0.185071124,0.224006791,0.210900614,0.215050596,0.22811319,0.227132904,0.230239286,0.229817303,0.219858209,0.224808798,0.217180637,0.214689013,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849,0.227771849
,,,,,0.367470362,0.341644983,0.344361049,0.342942445,0.322407659,0.321688735,0.323792392,0.303006315,0.30460976,0.297059885,0.300784106,0.290888897,0.293810008,0.29060811,0.27950492,0.262674981,0.258043056,0.246364912,0.249724564,0.243275747,0.232039794,0.216437854,0.210636727,0.218908544,0.219001039,0.221205587,0.216297974,0.215092067,0.220145335,0.214076967,0.19916782,0.194755232,0.191742541,0.200873452,0.200885369,0.201710288,0.202745342,0.245239486,0.228936709,0.23345509,0.251044056,0.250074405,0.253750891,0.253484623,0.242473822,0.248229813,0.239821743,0.23720866,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085,0.252584085
,,,,0.405508814,0.376480971,0.379473514,0.377819239,0.354812436,0.354108741,0.356536429,0.33313309,0.33461532,0.326396579,0.33098498,0.319987737,0.323241111,0.31980711,0.307445587,0.288720928,0.283538607,0.270425075,0.274305579,0.267234385,0.254511882,0.236997034,0.230494401,0.239816072,0.239945352,0.242441195,0.236893494,0.235625354,0.24138981,0.234697031,0.217846257,0.212944204,0.209618395,0.219830314,0.219931458,0.22088678,0.222107441,0.267694732,0.247606265,0.252694091,0.275979087,0.275030705,0.279346472,0.279266833,0.267120384,0.273774185,0.264525645,0.261797491,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093,0.279198093
,,,0.447484792,0.414869028,0.418166189,0.416242957,0.390474175,0.389796058,0.39259176,0.366255256,0.367576577,0.358630473,0.364218237,0.351997456,0.355620343,0.351939895,0.33817934,0.317349502,0.311553206,0.296834968,0.301306166,0.293552553,0.279160298,0.259509106,0.252224147,0.262720439,0.262892687,0.265715408,0.259450084,0.258118805,0.264684419,0.257303237,0.238276404,0.232831916,0.229160786,0.240576176,0.240783319,0.241886371,0.243318613,0.290676878,0.267202077,0.272646736,0.303037085,0.302123083,0.307150483,0.307292219,0.293924615,0.30157388,0.291424572,0.288587487,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304,0.307561304
,,0.493805885,0.45717134,0.460804128,0.458574316,0.42972023,0.429079966,0.432293246,0.402670635,0.403784679,0.394047685,0.400788351,0.387209242,0.39124302,0.387301238,0.371985387,0.348816787,0.342335745,0.32582407,0.330964488,0.322462626,0.306195811,0.284159574,0.276002455,0.287812356,0.288034607,0.291223932,0.284154472,0.282759544,0.290227006,0.28208689,0.260622538,0.254577022,0.250525084,0.263279871,0.263612161,0.264882382,0.266555444,0.314140534,0.287752831,0.293586645,0.332334501,0.331469372,0.337285167,0.337685324,0.323010868,0.331757313,0.320647308,0.317709323,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969,0.337582969
,0.544921876,0.503787026,0.507789606,0.505210718,0.472910854,0.472322933,0.47600961,0.442706657,0.443559458,0.432962588,0.441030366,0.425943411,0.43043404,0.426215531,0.409170851,0.383404259,0.376159706,0.357644267,0.363542153,0.354219862,0.335849601,0.311151562,0.302022451,0.315300754,0.315580992,0.31918126,0.311211171,0.309752557,0.318234505,0.309257725,0.285064347,0.27835299,0.273881141,0.288126162,0.288605423,0.290064612,0.292011382,0.338212881,0.308946282,0.315347616,0.36398456,0.363184142,0.369867379,0.370566603,0.354499333,0.364449375,0.352318146,0.349290999,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059,0.369133059
0.601329104,0.555155903,0.559565917,0.556589981,0.520442513,0.519923955,0.524146863,0.486723309,0.487252248,0.475720604,0.485312967,0.468552322,0.473550844,0.469039757,0.450073554,0.421421307,0.413325592,0.392572046,0.39932652,0.389104661,0.368375237,0.340707486,0.330495469,0.345414516,0.345761793,0.349822475,0.340844161,0.339322397,0.348944785,0.339045676,0.311798368,0.304349492,0.299414646,0.315317251,0.315968313,0.317640904,0.319898353,0.384604416,0.366637159,0.375921867,0.409467924,0.409221516,0.417793602,0.415929582,0.397456774,0.408033282,0.393018242,0.390921407,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487,0.400462487
0.611762631,0.616621552,0.613194447,0.572751518,0.57232224,0.577152074,0.535116372,0.535248993,0.522701267,0.534041858,0.515423582,0.520986682,0.516166769,0.495065089,0.463207994,0.454163596,0.430910895,0.438633232,0.427425037,0.404050845,0.373070894,0.361652768,0.378404384,0.378828956,0.383405228,0.373298753,0.371715057,0.382618669,0.371702826,0.341039569,0.33277391,0.3273286,0.345074422,0.345925499,0.34783886,0.350448518,0.424074861,0.40367586,0.414164107,0.452499661,0.452468066,0.462498304,0.460546831,0.439950212,0.452148924,0.435375086,0.433386001,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617,0.444527617
0.679494813,0.675555513,0.630318032,0.63000126,0.635517525,0.588320974,0.587973653,0.574321591,0.587663477,0.56698357,0.573174192,0.568028892,0.544554197,0.509138105,0.499036537,0.472993941,0.481809001,0.469519335,0.443181487,0.408508464,0.395747405,0.41454505,0.415058519,0.420211906,0.408843616,0.407200009,0.419542153,0.40750554,0.373023081,0.363852999,0.357844927,0.377639841,0.378722948,0.380907719,0.383916212,0.467596003,0.444456313,0.4562967,0.500053683,0.500284913,0.511986492,0.509950223,0.486986766,0.50103425,0.482296865,0.480463395,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148,0.49344148
0.744258617,0.693670483,0.69349321,0.699785277,0.646815508,0.645891953,0.631039775,0.64666909,0.623701322,0.630589353,0.62510189,0.598990477,0.559622488,0.548343081,0.519186846,0.529234671,0.515759226,0.48610177,0.447312207,0.433056297,0.454137441,0.454752921,0.460552004,0.447772999,0.446072455,0.460028827,0.446756799,0.408006083,0.397834689,0.391206244,0.41327853,0.414629947,0.417120417,0.420580057,0.515583549,0.489356521,0.50271541,0.552605244,0.553155047,0.56677001,0.564653174,0.539052156,0.555204948,0.534275555,0.532654661,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761,0.54773761
